Date,Open,High,Low,Close,Volume,Adj Close
2006-08-01,700.56,700.56,686.60,689.89,000,689.89
2006-07-31,700.02,701.64,695.13,700.56,000,700.56
2006-07-28,685.64,700.69,685.64,700.03,000,700.03
2006-07-27,694.35,701.87,684.29,685.69,000,685.69
2006-07-26,697.43,699.59,686.12,694.45,000,694.45
2006-07-25,690.76,701.02,688.56,697.44,000,697.44
2006-07-24,671.94,690.76,671.94,690.76,000,690.76
2006-07-21,683.61,683.61,668.58,671.94,000,671.94
2006-07-20,702.33,705.17,683.14,683.61,000,683.61
2006-07-19,681.63,703.58,681.30,702.34,000,702.34
2006-07-18,677.66,685.68,670.85,681.64,000,681.64
2006-07-17,681.23,685.17,675.28,677.69,000,677.69
2006-07-14,687.29,687.29,674.82,681.24,000,681.24
2006-07-13,701.16,701.16,686.29,687.29,000,687.29
2006-07-12,714.34,714.67,700.93,701.17,000,701.17
2006-07-11,709.08,714.40,701.05,714.39,000,714.39
2006-07-10,709.30,715.95,706.75,709.08,000,709.08
2006-07-07,720.64,720.64,708.37,709.30,000,709.30
2006-07-06,719.81,725.50,716.86,720.64,000,720.64
2006-07-05,730.75,730.75,715.21,719.85,000,719.85
2006-07-03,724.65,730.80,724.50,730.80,000,730.80
2006-06-30,714.32,724.67,710.30,724.67,000,724.67
2006-06-29,687.99,714.32,687.99,714.32,000,714.32
2006-06-28,686.64,688.78,679.90,688.04,000,688.04
2006-06-27,698.63,702.31,685.55,686.94,000,686.94
2006-06-26,690.13,698.74,690.13,698.64,000,698.64
2006-06-23,688.04,694.56,682.68,690.14,000,690.14
2006-06-22,690.67,690.67,683.49,688.04,000,688.04
2006-06-21,677.49,693.80,677.49,690.67,000,690.67
2006-06-20,680.74,686.13,677.34,677.50,000,677.50
2006-06-19,693.06,694.74,678.82,680.76,000,680.76
2006-06-16,701.04,701.04,690.03,693.07,000,693.07
2006-06-15,677.08,702.82,677.08,701.05,000,701.05
2006-06-14,672.66,679.43,669.88,677.09,000,677.09
2006-06-13,683.07,691.35,671.19,672.72,000,672.72
2006-06-12,701.38,701.93,683.19,683.19,000,683.19
2006-06-09,706.52,714.15,699.63,701.39,000,701.39
2006-06-08,706.77,707.28,684.91,706.53,000,706.53
2006-06-07,710.93,721.49,706.68,706.78,000,706.78
2006-06-06,713.92,716.05,702.89,710.96,000,710.96
2006-06-05,737.45,737.45,713.51,713.92,000,713.92
2006-06-02,736.50,742.26,731.77,737.45,000,737.45
2006-06-01,721.01,736.50,721.01,736.50,000,736.50
2006-05-31,711.03,721.29,711.03,721.01,000,721.01
2006-05-30,729.48,729.48,710.92,711.04,000,711.04
2006-05-26,725.56,731.14,725.08,729.55,000,729.55
2006-05-25,711.26,725.58,711.26,725.58,000,725.58
2006-05-24,711.27,717.15,696.06,711.27,000,711.27
2006-05-23,715.25,727.52,710.63,711.29,000,711.29
2006-05-22,722.54,722.54,705.73,715.25,000,715.25
2006-05-19,718.46,725.45,710.81,722.54,000,722.54
2006-05-18,725.84,732.56,718.31,718.47,000,718.47
2006-05-17,737.45,737.45,723.77,725.85,000,725.85
2006-05-16,737.64,742.14,734.52,737.47,000,737.47
2006-05-15,742.38,742.38,729.95,737.64,000,737.64
2006-05-12,757.45,757.45,742.05,742.40,000,742.40
2006-05-11,775.88,775.88,757.46,757.47,000,757.47
2006-05-10,780.69,780.69,772.75,775.94,000,775.94
2006-05-09,781.60,782.48,779.46,780.72,000,780.72
2006-05-08,781.83,782.79,778.64,781.60,000,781.60
2006-05-05,774.72,784.62,774.72,781.83,000,781.83
2006-05-04,767.73,774.79,767.73,774.72,000,774.72
2006-05-03,767.61,769.39,762.23,767.73,000,767.73
2006-05-02,761.12,767.61,759.91,767.61,000,767.61
2006-05-01,764.54,770.82,760.32,761.12,000,761.12
2006-04-28,761.40,767.76,758.13,764.54,000,764.54
2006-04-27,765.23,771.05,755.26,761.40,000,761.40
2006-04-26,764.82,771.86,763.56,765.23,000,765.23
2006-04-25,766.14,767.45,760.32,764.82,000,764.82
2006-04-24,772.12,772.12,763.05,766.14,000,766.14
2006-04-21,774.67,778.57,768.30,772.12,000,772.12
2006-04-20,778.42,778.42,768.10,774.67,000,774.67
2006-04-19,769.81,778.42,768.49,778.42,000,778.42
2006-04-18,749.45,770.05,749.45,769.81,000,769.81
2006-04-17,751.11,754.08,744.73,749.47,000,749.47
2006-04-13,747.77,753.63,743.46,751.11,000,751.11
2006-04-12,742.11,748.33,741.55,747.77,000,747.77
2006-04-11,752.95,755.39,740.24,742.11,000,742.11
2006-04-10,756.13,759.20,750.89,752.95,000,752.95
2006-04-07,766.23,771.54,754.58,756.13,000,756.13
2006-04-06,766.26,767.08,761.15,766.23,000,766.23
2006-04-05,762.32,766.79,758.51,766.26,000,766.26
2006-04-04,759.22,764.54,756.76,762.32,000,762.32
2006-04-03,765.24,768.98,758.66,759.22,000,759.22
2006-03-31,762.59,765.14,759.04,765.14,000,765.14
2006-03-30,764.17,767.16,759.26,762.59,000,762.59
2006-03-29,751.27,764.17,751.27,764.17,000,764.17
2006-03-28,754.03,757.91,749.31,751.27,000,751.27
2006-03-27,753.83,754.32,750.33,754.03,000,754.03
2006-03-24,747.60,753.87,747.30,753.83,000,753.83
2006-03-23,744.85,747.63,742.01,747.60,000,747.60
2006-03-22,736.10,745.68,733.69,744.85,000,744.85
2006-03-21,745.62,749.60,735.47,736.10,000,736.10
2006-03-20,746.09,747.16,741.74,745.62,000,745.62
2006-03-17,743.79,746.75,741.74,746.09,000,746.09
2006-03-16,742.94,748.35,742.94,743.79,000,743.79
2006-03-15,736.10,742.94,734.95,742.94,000,742.94
2006-03-14,728.04,736.12,724.97,736.10,000,736.10
2006-03-13,726.34,734.25,726.34,728.04,000,728.04
2006-03-10,718.28,726.34,714.86,726.34,000,726.34
2006-03-09,721.84,726.42,717.63,718.28,000,718.28
2006-03-08,721.06,723.80,713.62,721.84,000,721.84
2006-03-07,731.16,731.16,719.17,721.06,000,721.06
2006-03-06,738.44,738.94,728.89,731.16,000,731.16
2006-03-03,740.16,745.18,736.52,738.44,000,738.44
2006-03-02,742.35,743.04,735.95,740.16,000,740.16
2006-03-01,730.64,742.35,730.64,742.35,000,742.35
2006-02-28,740.63,740.63,729.15,730.64,000,730.64
2006-02-27,736.60,742.77,736.60,740.63,000,740.63
2006-02-24,732.45,737.21,729.46,736.60,000,736.60
2006-02-23,733.53,736.62,728.73,732.45,000,732.45
2006-02-22,726.78,734.00,725.12,733.53,000,733.53
2006-02-21,730.94,733.33,723.71,726.78,000,726.78
2006-02-17,731.92,733.26,727.97,730.94,000,730.94
2006-02-16,725.10,731.92,725.10,731.92,000,731.92
2006-02-15,719.70,725.10,716.66,725.10,000,725.10
2006-02-14,710.53,721.62,708.12,719.70,000,719.70
2006-02-13,717.13,717.13,708.51,710.53,000,710.53
2006-02-10,718.16,718.42,708.83,717.13,000,717.13
2006-02-09,721.16,727.49,717.61,718.16,000,718.16
2006-02-08,717.18,722.30,713.88,721.16,000,721.16
2006-02-07,727.89,729.77,716.82,717.18,000,717.18
2006-02-06,724.22,727.89,720.43,727.89,000,727.89
2006-02-03,726.25,729.20,720.31,724.22,000,724.22
2006-02-02,735.48,735.53,721.95,726.25,000,726.25
2006-02-01,733.20,736.45,729.89,735.48,000,735.48
2006-01-31,730.87,734.01,726.71,733.20,000,733.20
2006-01-30,732.22,734.01,729.97,730.87,000,730.87
2006-01-27,728.48,736.25,728.15,732.22,000,732.22
2006-01-26,716.45,728.57,716.45,728.48,000,728.48
2006-01-25,718.02,720.30,713.13,716.45,000,716.45
2006-01-24,707.82,718.51,707.82,718.02,000,718.02
2006-01-23,704.60,709.68,704.53,707.82,000,707.82
2006-01-20,714.94,716.53,703.57,704.60,000,704.60
2006-01-19,703.78,715.79,703.78,714.94,000,714.94
2006-01-18,703.62,704.52,698.58,703.78,000,703.78
2006-01-17,708.44,708.44,700.66,703.62,000,703.62
2006-01-13,706.79,708.99,705.60,708.44,000,708.44
2006-01-12,711.19,711.68,706.04,706.79,000,706.79
2006-01-11,710.99,711.19,705.57,711.19,000,711.19
2006-01-10,706.24,711.00,702.21,710.99,000,710.99
2006-01-09,699.39,708.04,699.39,706.24,000,706.24
2006-01-06,691.77,700.44,691.77,699.39,000,699.39
2006-01-05,689.25,692.41,687.66,691.77,000,691.77
2006-01-04,684.05,690.16,683.42,689.25,000,689.25
2006-01-03,673.22,685.23,666.58,684.05,000,684.05
2005-12-30,677.96,677.96,670.85,673.22,000,673.22
2005-12-29,680.08,681.95,677.82,677.96,000,677.96
2005-12-28,676.58,681.18,675.14,680.08,000,680.08
2005-12-27,686.44,688.40,676.57,676.58,000,676.58
2005-12-23,684.08,686.95,684.08,686.44,000,686.44
2005-12-22,679.74,684.17,679.55,684.08,000,684.08
2005-12-21,672.78,681.95,672.78,679.74,000,679.74
2005-12-20,672.25,676.86,669.04,672.78,000,672.78
2005-12-19,683.09,683.24,671.65,672.25,000,672.25
2005-12-16,684.74,687.12,682.13,683.09,000,683.09
2005-12-15,690.50,691.10,681.19,684.74,000,684.74
2005-12-14,689.03,693.63,687.65,690.50,000,690.50
2005-12-13,689.51,692.25,686.58,689.03,000,689.03
2005-12-12,688.77,691.84,686.41,689.54,000,689.54
2005-12-09,685.22,689.89,682.92,688.77,000,688.77
2005-12-08,683.01,690.23,680.55,685.22,000,685.22
2005-12-07,687.57,688.21,681.09,683.01,000,683.01
2005-12-06,686.57,693.10,686.57,687.58,000,687.58
2005-12-05,690.57,690.57,682.89,686.57,000,686.57
2005-12-02,690.21,690.64,684.95,690.57,000,690.57
2005-12-01,677.29,690.91,677.29,690.21,000,690.21
2005-11-30,673.69,680.18,673.69,677.29,000,677.29
2005-11-29,671.50,678.06,671.50,673.69,000,673.69
2005-11-28,683.58,683.58,671.50,671.50,000,671.50
2005-11-25,683.14,684.11,681.57,683.58,000,683.58
2005-11-23,682.55,686.22,681.48,683.14,000,683.14
2005-11-22,678.96,683.73,676.64,682.55,000,682.55
2005-11-21,672.22,679.32,669.06,678.96,000,678.96
2005-11-18,667.14,672.98,667.14,672.22,000,672.22
2005-11-17,654.64,667.14,654.64,667.14,000,667.14
2005-11-16,656.23,657.94,649.92,654.64,000,654.64
2005-11-15,663.93,664.76,655.28,656.23,000,656.23
2005-11-14,666.66,667.99,661.55,663.93,000,663.93
2005-11-11,664.93,667.82,663.43,666.66,000,666.66
2005-11-10,659.81,665.14,651.50,664.93,000,664.93
2005-11-09,656.23,663.75,654.98,659.83,000,659.83
2005-11-08,661.24,661.24,654.67,656.23,000,656.23
2005-11-07,658.16,663.07,656.31,661.24,000,661.24
2005-11-04,658.77,660.13,653.29,658.16,000,658.16
2005-11-03,657.05,663.90,656.56,658.77,000,658.77
2005-11-02,643.02,657.05,642.88,657.05,000,657.05
2005-11-01,646.61,646.61,640.18,643.02,000,643.02
2005-10-31,635.33,648.26,635.33,646.61,000,646.61
2005-10-28,624.03,635.56,624.03,635.33,000,635.33
2005-10-27,638.41,638.41,623.54,624.03,000,624.03
2005-10-26,642.73,648.01,637.37,638.41,000,638.41
2005-10-25,646.60,646.60,636.82,642.73,000,642.73
2005-10-24,632.73,646.60,632.73,646.60,000,646.60
2005-10-21,627.54,636.26,627.24,632.73,000,632.73
2005-10-20,638.28,638.74,623.14,627.54,000,627.54
2005-10-19,625.36,638.28,618.06,638.28,000,638.28
2005-10-18,633.37,633.37,625.19,625.36,000,625.36
2005-10-17,633.15,635.86,626.74,633.37,000,633.37
2005-10-14,623.28,633.15,621.16,633.15,000,633.15
2005-10-13,621.57,624.10,614.76,623.28,000,623.28
2005-10-12,630.08,631.13,618.68,621.57,000,621.57
2005-10-11,637.97,642.09,630.08,630.08,000,630.08
2005-10-10,644.33,645.61,637.32,637.97,000,637.97
2005-10-07,639.45,645.64,639.45,644.33,000,644.33
2005-10-06,644.98,648.54,633.38,639.45,000,639.45
2005-10-05,663.84,663.84,644.98,644.98,000,644.98
2005-10-04,670.55,674.17,663.83,663.84,000,663.84
2005-10-03,667.80,673.24,667.75,670.55,000,670.55
2005-09-30,665.03,667.80,663.02,667.80,000,667.80
2005-09-29,656.04,665.03,653.24,665.03,000,665.03
2005-09-28,659.17,660.02,652.24,656.04,000,656.04
2005-09-27,660.20,662.27,654.70,659.17,000,659.17
2005-09-26,655.46,662.14,655.46,660.20,000,660.20
2005-09-23,651.16,656.56,647.07,655.46,000,655.46
2005-09-22,649.94,652.82,644.74,651.16,000,651.16
2005-09-21,660.63,660.63,649.94,649.94,000,649.94
2005-09-20,667.02,670.69,658.95,660.63,000,660.63
2005-09-19,671.98,672.46,666.05,667.02,000,667.02
2005-09-16,665.42,671.99,665.42,671.98,000,671.98
2005-09-15,666.35,668.62,663.87,665.42,000,665.42
2005-09-14,673.13,675.46,665.86,666.35,000,666.35
