Date,Open,High,Low,Close,Volume,Adj Close
2007-02-23,172.38,173.72,172.30,173.39,000,173.39
2007-02-22,170.09,172.52,170.08,172.19,000,172.19
2007-02-21,166.37,170.48,166.37,169.84,000,169.84
2007-02-20,167.30,170.12,165.47,167.12,000,167.12
2007-02-16,166.55,168.59,166.44,168.27,000,168.27
2007-02-15,166.64,166.88,165.16,166.75,000,166.75
2007-02-14,166.96,167.25,165.18,165.69,000,165.69
2007-02-13,164.58,167.00,164.46,166.69,000,166.69
2007-02-12,165.68,166.05,163.58,163.86,000,163.86
2007-02-09,166.57,168.20,166.52,167.39,000,167.39
2007-02-08,163.85,166.64,163.76,166.36,000,166.36
2007-02-07,165.51,166.85,164.13,164.50,000,164.50
2007-02-06,166.97,167.13,165.17,165.48,000,165.48
2007-02-05,166.72,167.73,165.07,165.36,000,165.36
2007-02-02,164.68,165.29,163.02,165.11,000,165.11
2007-02-01,166.79,167.40,164.60,164.82,000,164.82
2007-01-31,164.70,167.21,163.35,166.09,000,166.09
2007-01-30,161.19,164.75,158.76,164.70,000,164.70
2007-01-29,162.62,162.82,160.60,160.60,000,160.60
2007-01-26,162.11,163.55,162.11,163.55,000,163.55
2007-01-25,164.27,164.38,162.31,162.38,000,162.38
2007-01-24,163.91,164.08,162.71,163.97,000,163.97
2007-01-23,163.05,164.88,163.05,164.88,000,164.88
2007-01-22,160.84,162.65,160.82,161.30,000,161.30
2007-01-19,157.94,160.41,157.94,160.41,000,160.41
2007-01-18,159.23,159.69,156.66,157.37,000,157.37
2007-01-17,157.70,159.02,157.24,158.61,000,158.61
2007-01-16,159.28,160.16,157.55,158.29,000,158.29
2007-01-12,157.07,159.62,156.93,159.56,000,159.56
2007-01-11,157.61,158.88,156.80,156.80,000,156.80
2007-01-10,156.25,157.79,155.40,157.30,000,157.30
2007-01-09,155.98,156.72,154.71,155.88,000,155.88
2007-01-08,158.16,158.97,156.81,157.07,000,157.07
2007-01-05,159.01,159.02,156.72,157.95,000,157.95
2007-01-04,160.52,160.96,159.21,159.21,000,159.21
2007-01-03,163.27,163.54,160.93,161.17,000,161.17
2006-12-29,166.21,166.51,165.15,166.51,000,166.51
2006-12-28,166.40,166.93,165.92,166.27,000,166.27
2006-12-27,166.05,166.28,164.97,165.76,000,165.76
2006-12-26,166.40,166.77,165.43,165.76,000,165.76
2006-12-22,166.38,166.48,165.78,166.48,000,166.48
2006-12-21,166.27,166.27,165.49,165.84,000,165.84
2006-12-20,167.53,167.72,166.45,166.55,000,166.55
2006-12-19,166.16,167.73,165.91,167.53,000,167.53
2006-12-18,167.41,167.45,166.48,166.57,000,166.57
2006-12-15,169.28,169.28,167.72,168.32,000,168.32
2006-12-14,169.49,170.57,169.38,169.67,000,169.67
2006-12-13,168.09,168.54,167.68,168.35,000,168.35
2006-12-12,169.31,169.70,167.95,168.23,000,168.23
2006-12-11,168.39,169.24,167.86,169.06,000,169.06
2006-12-08,169.88,171.04,169.05,169.09,000,169.09
2006-12-07,169.35,169.65,168.78,169.65,000,169.65
2006-12-06,170.81,171.19,170.33,170.33,000,170.33
2006-12-05,172.05,172.71,171.30,172.29,000,172.29
2006-12-04,173.26,173.26,171.51,171.51,000,171.51
2006-12-01,174.19,174.74,174.06,174.59,000,174.59
2006-11-30,173.71,175.21,173.71,175.21,000,175.21
2006-11-29,171.19,172.73,171.14,172.55,000,172.55
2006-11-28,172.25,172.25,171.66,172.19,000,172.19
2006-11-27,172.21,172.59,172.21,172.54,000,172.54
2006-11-24,168.80,172.95,168.02,168.80,000,168.80
2006-11-22,170.31,170.31,168.24,168.80,000,168.80
2006-11-21,168.38,169.36,168.38,169.22,000,169.22
2006-11-20,168.01,168.94,167.15,167.46,000,167.46
2006-11-17,165.25,166.68,165.21,166.68,000,166.68
2006-11-16,169.67,169.91,166.08,166.16,000,166.16
2006-11-15,167.54,169.15,167.48,168.71,000,168.71
2006-11-14,167.72,168.00,166.99,168.00,000,168.00
2006-11-13,167.18,167.42,166.95,167.24,000,167.24
2006-11-10,170.75,170.84,168.55,168.55,000,168.55
2006-11-09,171.64,173.28,171.64,172.39,000,172.39
2006-11-08,170.13,171.16,170.00,170.54,000,170.54
2006-11-07,170.12,171.12,169.96,170.59,000,170.59
2006-11-06,169.32,170.40,169.12,170.18,000,170.18
2006-11-03,169.15,169.87,168.70,169.73,000,169.73
2006-11-02,168.09,169.91,168.09,168.86,000,168.86
2006-11-01,167.06,167.75,166.26,167.35,000,167.35
2006-10-31,166.36,166.84,166.11,166.82,000,166.82
2006-10-30,168.69,168.74,167.25,167.25,000,167.25
2006-10-27,170.39,170.39,169.60,169.79,000,169.79
2006-10-26,168.80,169.47,168.80,169.15,000,169.15
2006-10-25,167.84,170.11,167.78,169.47,000,169.47
2006-10-24,166.19,167.36,165.84,167.25,000,167.25
2006-10-23,165.39,166.52,165.00,166.52,000,166.52
2006-10-20,167.15,167.47,166.16,166.34,000,166.34
2006-10-19,166.35,167.27,166.35,167.23,000,167.23
2006-10-18,165.90,166.36,165.52,165.53,000,165.53
2006-10-17,168.99,168.99,166.45,166.85,000,166.85
2006-10-16,165.18,167.95,165.18,167.92,000,167.92
2006-10-13,163.35,164.89,163.34,164.29,000,164.29
2006-10-12,161.03,162.97,160.64,162.14,000,162.14
2006-10-11,161.29,163.10,160.87,161.71,000,161.71
2006-10-10,162.38,162.97,160.98,161.10,000,161.10
2006-10-09,162.30,164.13,162.23,162.84,000,162.84
2006-10-06,160.00,160.57,159.39,160.37,000,160.37
2006-10-05,159.14,159.65,159.00,159.26,000,159.26
2006-10-04,157.09,157.30,155.47,156.86,000,156.86
2006-10-03,157.68,157.68,155.83,156.08,000,156.08
2006-10-02,160.88,161.17,158.73,158.73,000,158.73
2006-09-29,159.57,160.45,159.07,160.45,000,160.45
2006-09-28,159.52,159.91,159.13,159.71,000,159.71
2006-09-27,159.02,159.02,157.36,158.74,000,158.74
2006-09-26,157.09,158.35,157.09,157.98,000,157.98
2006-09-25,155.76,157.56,155.66,157.22,000,157.22
2006-09-22,159.33,159.48,157.56,157.58,000,157.58
2006-09-21,157.02,158.86,157.02,158.82,000,158.82
2006-09-20,156.13,157.39,156.13,156.59,000,156.59
2006-09-19,159.27,159.62,157.62,157.62,000,157.62
2006-09-18,157.73,159.61,157.50,159.30,000,159.30
2006-09-15,158.49,158.49,156.83,157.45,000,157.45
2006-09-14,161.64,161.64,158.74,158.74,000,158.74
2006-09-13,161.51,162.29,161.28,161.34,000,161.34
2006-09-12,166.97,166.97,161.72,161.72,000,161.72
2006-09-11,164.16,164.16,162.00,162.66,000,162.66
2006-09-08,168.20,168.20,166.92,166.97,000,166.97
2006-09-07,170.14,170.14,169.02,169.02,000,169.02
2006-09-06,170.35,171.49,170.35,170.47,000,170.47
2006-09-05,170.19,172.14,170.19,170.65,000,170.65
2006-09-01,170.43,170.43,169.31,169.31,000,169.31
2006-08-31,170.03,170.88,169.32,170.88,000,170.88
2006-08-30,168.65,168.78,167.80,168.78,000,168.78
2006-08-29,170.16,170.16,168.57,168.94,000,168.94
2006-08-28,171.84,171.84,170.58,170.58,000,170.58
2006-08-25,173.47,173.90,172.64,172.64,000,172.64
2006-08-24,173.14,173.14,171.80,172.39,000,172.39
2006-08-23,172.06,172.83,171.98,171.98,000,171.98
2006-08-22,171.11,172.50,170.94,172.50,000,172.50
2006-08-21,171.00,171.65,171.00,171.65,000,171.65
2006-08-18,170.23,170.46,169.58,169.85,000,169.85
2006-08-17,171.54,171.54,169.02,169.02,000,169.02
2006-08-16,172.03,173.35,171.71,172.02,000,172.02
2006-08-15,171.84,172.24,170.97,172.09,000,172.09
2006-08-14,171.73,172.04,170.67,171.84,000,171.84
2006-08-11,177.18,177.33,173.10,173.55,000,173.55
2006-08-10,178.38,178.48,175.96,176.11,000,176.11
2006-08-09,177.46,179.79,177.45,178.84,000,178.84
2006-08-08,176.53,177.63,176.20,176.57,000,176.57
2006-08-07,176.39,178.06,176.27,177.23,000,177.23
2006-08-04,177.68,178.68,176.94,177.48,000,177.48
2006-08-03,177.73,177.79,176.04,176.28,000,176.28
2006-08-02,179.37,181.37,179.05,179.53,000,179.53
2006-08-01,178.74,179.26,176.03,177.42,000,177.42
2006-07-31,176.16,178.23,176.12,178.03,000,178.03
2006-07-28,173.83,175.91,172.00,174.33,000,174.33
2006-07-27,173.74,174.71,173.29,173.65,000,173.65
2006-07-26,172.41,173.04,171.93,172.36,000,172.36
2006-07-25,174.41,174.63,172.01,172.25,000,172.25
2006-07-24,171.27,172.98,170.05,172.58,000,172.58
2006-07-21,171.77,172.24,168.98,170.89,000,170.89
2006-07-20,173.31,174.22,171.66,171.79,6700,171.79
2006-07-19,171.33,173.42,171.24,173.28,000,173.20
2006-07-18,176.29,176.38,172.43,172.43,000,172.35
2006-07-17,178.23,178.92,175.33,175.38,000,175.30
2006-07-14,180.32,180.57,179.21,179.96,000,179.87
2006-07-13,177.98,179.14,177.52,178.89,000,178.80
2006-07-12,178.61,178.95,177.16,178.20,000,178.11
2006-07-11,176.67,177.71,176.33,177.22,23108500,177.14
2006-07-10,174.46,179.34,174.33,174.93,000,174.85
2006-07-07,176.27,176.61,174.92,174.97,000,174.89
2006-07-06,174.55,177.50,174.28,177.15,000,177.07
2006-07-05,175.11,175.12,173.26,174.54,000,174.46
2006-07-03,173.62,174.23,173.62,174.03,000,173.95
2006-06-30,172.87,173.69,172.59,173.24,30495600,173.16
2006-06-29,169.35,171.45,169.34,170.59,000,170.51
2006-06-28,168.61,168.81,167.81,168.14,000,168.06
2006-06-27,167.96,168.91,167.66,167.76,000,167.68
2006-06-26,166.32,168.24,166.05,168.09,000,168.01
2006-06-23,166.43,167.40,166.06,166.77,000,166.69
2006-06-22,169.02,169.10,167.31,167.49,000,167.41
2006-06-21,166.76,168.56,166.17,168.28,000,168.20
2006-06-20,167.09,167.41,166.35,166.75,000,166.67
2006-06-19,168.06,168.51,167.07,167.31,000,167.23
2006-06-16,169.41,170.61,168.77,170.52,000,170.44
2006-06-15,167.05,170.05,166.73,169.35,000,169.27
2006-06-14,166.21,167.24,165.72,165.90,000,165.82
2006-06-13,167.56,168.20,165.10,165.35,000,165.27
2006-06-12,171.93,172.48,170.41,170.41,000,170.33
2006-06-09,172.36,173.20,171.17,171.22,000,171.14
2006-06-08,172.32,172.69,170.88,171.60,000,171.52
2006-06-07,173.54,174.95,173.29,174.91,000,174.83
2006-06-06,176.87,176.87,174.52,175.27,000,175.19
2006-06-05,179.86,180.04,177.88,178.09,000,178.00
2006-06-02,176.17,179.24,176.10,178.91,000,178.82
2006-06-01,174.75,176.69,172.51,174.96,000,174.88
2006-05-31,178.21,178.88,175.82,176.68,000,176.60
2006-05-30,180.27,180.99,178.56,178.65,000,178.56
2006-05-26,178.20,180.23,177.52,179.30,000,179.21
2006-05-25,175.75,177.56,175.30,177.21,000,177.13
2006-05-24,177.86,177.93,175.51,175.54,000,175.46
2006-05-23,178.10,180.28,172.01,179.88,000,179.79
2006-05-22,174.95,176.19,173.80,176.10,000,176.02
2006-05-19,177.13,177.16,174.00,174.57,000,174.49
2006-05-18,179.29,179.77,178.03,178.63,000,178.54
2006-05-17,182.16,182.41,177.75,179.56,000,179.47
2006-05-16,180.88,181.65,180.18,180.96,000,180.87
2006-05-15,182.39,182.39,179.73,179.73,000,179.64
2006-05-12,186.42,186.64,185.26,185.29,000,185.20
2006-05-11,186.02,187.55,186.02,187.09,000,187.00
2006-05-10,181.83,184.00,181.80,184.00,000,183.91
2006-05-09,178.98,181.14,178.98,180.90,000,180.81
2006-05-08,176.87,178.25,176.12,178.15,000,178.06
2006-05-05,177.63,179.15,177.63,178.91,000,178.82
2006-05-04,176.94,179.51,176.79,177.63,000,177.54
2006-05-03,178.90,178.90,177.01,177.01,000,176.93
2006-05-02,179.27,179.67,177.70,178.80,000,178.71
2006-05-01,176.94,178.35,176.77,178.18,000,178.09
2006-04-28,174.36,176.52,174.36,175.77,000,175.69
2006-04-27,175.24,176.39,173.59,173.65,000,173.57
2006-04-26,177.72,178.13,177.59,177.73,000,177.64
2006-04-25,177.54,178.60,177.01,177.87,000,177.78
2006-04-24,179.25,179.61,176.69,176.85,000,176.77
2006-04-21,177.36,180.01,176.58,180.01,000,179.92
2006-04-20,178.96,179.11,175.05,176.81,000,176.73
2006-04-19,177.59,179.05,177.23,178.93,000,178.84
2006-04-18,175.35,177.64,174.89,177.57,000,177.48
2006-04-17,172.39,174.01,172.28,173.95,000,173.87
2006-04-13,169.76,171.38,169.49,171.24,000,171.16
2006-04-12,170.23,170.96,169.96,170.29,000,170.21
2006-04-11,169.78,170.04,168.93,170.02,000,169.94
2006-04-10,168.46,169.63,168.45,169.26,000,169.18
2006-04-07,167.31,167.51,165.86,167.20,000,167.12
2006-04-06,168.45,168.69,167.99,168.55,000,168.47
2006-04-05,165.39,166.74,165.38,166.74,000,166.66
2006-04-04,165.51,165.99,164.57,164.72,000,164.64
2006-04-03,166.75,168.32,166.57,166.58,000,166.50
2006-03-31,166.65,166.72,164.42,165.19,000,165.11
2006-03-30,165.59,167.47,165.44,167.35,000,167.27
2006-03-29,164.08,165.22,164.08,165.13,000,165.05
2006-03-28,163.26,164.62,163.26,164.58,000,164.50
2006-03-27,162.78,163.66,162.63,163.24,000,163.16
2006-03-24,162.27,164.02,162.20,162.97,000,162.89
2006-03-23,160.01,162.71,159.99,162.65,000,162.57
2006-03-22,160.81,161.49,159.78,159.88,000,159.80
2006-03-21,159.91,161.03,159.43,160.77,000,160.69
2006-03-20,161.41,161.61,159.74,159.93,000,159.85
2006-03-17,162.64,162.93,162.19,162.19,000,162.11
2006-03-16,161.76,163.08,161.13,162.38,000,162.30
2006-03-15,162.27,163.30,161.84,161.98,000,161.90
2006-03-14,161.29,162.74,160.78,162.63,000,162.55
2006-03-13,159.81,161.48,159.60,161.16,000,161.08
2006-03-10,159.18,160.44,158.62,159.85,000,159.77
2006-03-09,159.44,159.91,158.74,159.63,000,159.55
2006-03-08,159.36,159.37,157.87,158.78,000,158.70
2006-03-07,162.25,162.63,160.14,160.48,000,160.40
2006-03-06,164.06,164.06,161.76,162.43,000,162.35
2006-03-03,165.25,165.60,164.04,165.50,000,165.42
2006-03-02,162.98,164.79,162.79,164.68,000,164.60
2006-03-01,161.96,162.88,161.87,162.34,000,162.26
2006-02-28,161.03,162.36,160.16,162.23,000,162.15
2006-02-27,162.46,162.91,160.02,160.65,000,160.57
2006-02-24,163.30,164.61,163.08,163.90,000,163.82
2006-02-23,162.40,162.94,161.21,162.25,000,162.17
2006-02-22,163.95,164.54,162.57,163.03,000,162.95
2006-02-21,164.32,165.48,164.24,165.48,000,165.40
2006-02-17,161.73,162.56,161.40,162.52,000,162.44
2006-02-16,160.30,160.80,158.85,160.76,000,160.68
2006-02-15,161.77,162.05,159.04,159.73,000,159.65
2006-02-14,162.40,162.44,161.38,161.84,000,161.76
2006-02-13,164.19,164.19,162.20,162.38,000,162.30
2006-02-10,166.67,167.36,164.17,164.29,000,164.21
2006-02-09,167.95,168.15,167.07,167.73,000,167.65
2006-02-08,166.64,168.65,166.43,166.84,000,166.76
2006-02-07,169.79,169.83,166.97,167.04,000,166.96
2006-02-06,172.31,172.49,170.48,170.61,000,170.53
2006-02-03,171.08,172.60,170.70,172.55,000,172.47
2006-02-02,171.33,171.45,169.09,170.83,000,170.75
2006-02-01,174.20,175.34,170.93,171.41,000,171.33
2006-01-31,173.78,174.52,172.60,173.67,000,173.59
2006-01-30,172.60,174.35,172.38,174.22,000,174.14
2006-01-27,171.59,172.52,170.93,171.59,000,171.51
2006-01-26,169.39,170.43,168.56,169.93,000,169.85
2006-01-25,170.94,170.94,169.87,170.12,000,170.04
2006-01-24,169.24,171.32,168.72,170.14,000,170.06
2006-01-23,169.45,170.34,169.15,169.90,000,169.82
2006-01-20,170.04,171.22,170.04,170.43,000,170.35
2006-01-19,167.60,168.95,167.05,168.87,000,168.79
2006-01-18,169.65,169.68,166.71,167.34,000,167.26
2006-01-17,168.70,169.70,168.60,169.59,000,169.51
2006-01-13,166.82,168.02,166.65,167.87,000,167.79
2006-01-12,168.23,168.35,167.01,167.01,000,166.93
2006-01-11,168.32,168.79,167.27,167.97,000,167.89
2006-01-10,169.48,169.78,168.18,168.58,000,168.50
2006-01-09,170.02,170.10,168.24,169.13,000,169.05
2006-01-06,170.33,171.37,169.77,170.35,000,170.27
2006-01-05,170.59,170.76,168.54,169.03,000,168.95
2006-01-04,170.75,171.96,170.20,171.83,000,171.75
2006-01-03,170.89,172.92,170.42,171.83,000,171.75
2005-12-30,168.83,171.28,168.65,171.15,000,171.07
2005-12-29,170.70,171.66,169.50,169.86,000,169.78
2005-12-28,169.07,171.89,168.11,171.02,000,170.94
2005-12-27,169.05,171.26,167.79,168.38,000,168.30
2005-12-23,171.09,171.56,170.07,171.31,000,171.23
2005-12-22,174.94,174.96,171.94,172.56,000,172.48
2005-12-21,173.89,175.27,172.83,174.92,000,174.84
2005-12-20,173.94,176.52,173.84,174.17,000,174.09
2005-12-19,175.25,175.26,172.79,174.28,000,174.20
2005-12-16,173.21,174.37,173.13,173.43,000,173.35
2005-12-15,175.18,177.57,173.94,174.13,000,174.05
2005-12-14,180.10,180.13,176.97,177.05,000,176.97
2005-12-13,179.68,180.74,179.68,180.24,000,180.15
2005-12-12,177.59,178.16,176.74,178.11,000,178.02
2005-12-09,178.93,179.34,174.61,175.29,000,175.21
2005-12-08,174.02,178.29,173.94,177.65,000,177.56
2005-12-07,174.01,174.19,172.21,172.78,000,172.70
2005-12-06,172.16,173.31,171.74,172.27,000,172.19
2005-12-05,174.58,176.41,172.86,173.41,000,173.33
2005-12-02,170.87,172.83,170.06,172.70,000,172.62
2005-12-01,166.79,170.27,166.79,169.94,000,169.86
2005-11-30,163.88,166.68,163.33,166.40,000,166.32
2005-11-29,164.30,165.35,162.69,163.36,000,163.28
2005-11-28,164.09,164.69,162.04,163.71,000,163.63
2005-11-25,164.60,164.60,164.60,164.60,000,164.52
2005-11-23,164.06,164.93,164.06,164.60,000,164.52
2005-11-22,164.91,165.33,164.52,165.07,000,164.99
2005-11-21,165.13,165.45,163.87,164.27,000,164.19
2005-11-18,165.84,165.96,164.07,164.42,000,164.34
2005-11-17,168.53,168.97,165.93,166.05,000,165.97
2005-11-16,165.03,167.91,164.95,167.52,000,167.44
2005-11-15,166.21,167.10,165.00,165.13,000,165.05
2005-11-14,166.79,167.17,165.10,166.01,000,165.93
2005-11-11,165.12,166.20,164.97,166.13,000,166.05
2005-11-10,165.98,165.98,163.88,164.70,000,164.62
2005-11-09,166.72,167.78,165.35,166.31,000,166.23
2005-11-08,166.81,167.81,166.06,167.24,000,167.16
2005-11-07,165.06,167.24,164.36,167.08,000,167.00
2005-11-04,166.67,166.79,165.92,166.27,000,166.19
2005-11-03,166.42,167.74,165.91,167.61,000,167.53
2005-11-02,165.15,166.64,164.55,165.41,000,165.33
2005-11-01,166.48,166.48,164.70,165.69,000,165.61
2005-10-31,168.82,168.84,166.30,166.54,000,166.46
2005-10-28,170.51,170.53,169.00,169.95,000,169.87
2005-10-27,172.71,172.71,170.96,171.65,000,171.57
2005-10-26,175.50,175.56,172.31,172.66,000,172.58
2005-10-25,170.16,175.73,170.07,175.49,000,175.41
